41.7497;9;3.73169;2.19722
41.7966;9;3.73281;2.19722
41.8434;9;3.73393;2.19722
41.8903;9;3.73505;2.19722
41.9372;9;3.73617;2.19722
41.9841;9;3.73729;2.19722
42.0309;9;3.73841;2.19722
42.0778;9;3.73952;2.19722
42.1247;9;3.74063;2.19722
42.1716;9;3.74175;2.19722
42.2184;10;3.74286;2.30259
42.2653;10;3.74397;2.30259
42.3122;10;3.74507;2.30259
42.3591;10;3.74618;2.30259
42.4059;9;3.74729;2.19722
42.4528;9;3.74839;2.19722
42.4997;9;3.7495;2.19722
42.5466;9;3.7506;2.19722
42.5934;9;3.7517;2.19722
42.6403;9;3.7528;2.19722
42.6872;9;3.7539;2.19722
42.7341;9;3.755;2.19722
42.7809;9;3.75609;2.19722
42.8278;9;3.75719;2.19722
42.8747;9;3.75828;2.19722
42.9216;9;3.75937;2.19722
42.9684;9;3.76047;2.19722
43.0153;9;3.76156;2.19722
43.0622;9;3.76265;2.19722
43.1091;9;3.76373;2.19722
43.1559;9;3.76482;2.19722
43.2028;9;3.76591;2.19722
43.2497;9;3.76699;2.19722
43.2966;9;3.76807;2.19722
43.3434;8;3.76916;2.07944
43.3903;8;3.77024;2.07944
43.4372;8;3.77132;2.07944
43.4841;8;3.77239;2.07944
43.5309;8;3.77347;2.07944
43.5778;8;3.77455;2.07944
43.6247;8;3.77562;2.07944
43.6716;8;3.7767;2.07944
43.7184;8;3.77777;2.07944
43.7653;8;3.77884;2.07944
43.8122;8;3.77991;2.07944
43.8591;8;3.78098;2.07944
43.9059;8;3.78205;2.07944
43.9528;8;3.78312;2.07944
43.9997;8;3.78418;2.07944
44.0466;8;3.78525;2.07944
44.0934;8;3.78631;2.07944
44.1403;8;3.78737;2.07944
44.1872;8;3.78843;2.07944
44.2341;8;3.78949;2.07944
44.2809;8;3.79055;2.07944
44.3278;8;3.79161;2.07944
44.3747;8;3.79267;2.07944
44.4216;8;3.79372;2.07944
44.4684;8;3.79478;2.07944
44.5153;8;3.79583;2.07944
44.5622;8;3.79689;2.07944
44.6091;8;3.79794;2.07944
44.6559;8;3.79899;2.07944
44.7028;8;3.80004;2.07944
44.7497;8;3.80108;2.07944
44.7966;8;3.80213;2.07944
44.8434;8;3.80318;2.07944
44.8903;8;3.80422;2.07944
44.9372;8;3.80527;2.07944
44.9841;8;3.80631;2.07944
45.0309;8;3.80735;2.07944
45.0778;8;3.80839;2.07944
45.1247;8;3.80943;2.07944
45.1716;8;3.81047;2.07944
45.2184;8;3.8115;2.07944
45.2653;8;3.81254;2.07944
45.3122;8;3.81358;2.07944
45.3591;8;3.81461;2.07944
45.4059;8;3.81564;2.07944
45.4528;8;3.81667;2.07944
45.4997;8;3.81771;2.07944
45.5466;8;3.81873;2.07944
45.5934;8;3.81976;2.07944
45.6403;8;3.82079;2.07944
45.6872;8;3.82182;2.07944
45.7341;8;3.82284;2.07944
45.7809;8;3.82387;2.07944
45.8278;8;3.82489;2.07944
45.8747;8;3.82591;2.07944
45.9216;8;3.82693;2.07944
45.9684;8;3.82795;2.07944
46.0153;8;3.82897;2.07944
46.0622;8;3.82999;2.07944
46.1091;8;3.83101;2.07944
46.1559;8;3.83203;2.07944
46.2028;8;3.83304;2.07944
46.2497;8;3.83405;2.07944
46.2966;8;3.83507;2.07944
46.3434;8;3.83608;2.07944
46.3903;8;3.83709;2.07944
46.4372;8;3.8381;2.07944
46.4841;8;3.83911;2.07944
46.5309;8;3.84012;2.07944
46.5778;8;3.84112;2.07944
46.6247;8;3.84213;2.07944
46.6716;8;3.84313;2.07944
46.7184;8;3.84414;2.07944
46.7653;8;3.84514;2.07944
46.8122;8;3.84614;2.07944
46.8591;8;3.84714;2.07944
46.9059;8;3.84814;2.07944
46.9528;8;3.84914;2.07944
46.9997;8;3.85014;2.07944
47.0466;8;3.85114;2.07944
47.0934;8;3.85213;2.07944
47.1403;8;3.85313;2.07944
47.1872;8;3.85412;2.07944
47.2341;8;3.85512;2.07944
47.2809;8;3.85611;2.07944
47.3278;8;3.8571;2.07944
47.3747;8;3.85809;2.07944
47.4216;8;3.85908;2.07944
47.4684;8;3.86006;2.07944
47.5153;8;3.86105;2.07944
47.5622;8;3.86204;2.07944
47.6091;8;3.86302;2.07944
47.6559;8;3.86401;2.07944
47.7028;8;3.86499;2.07944
47.7497;8;3.86597;2.07944
47.7966;8;3.86695;2.07944
47.8434;8;3.86793;2.07944
47.8903;8;3.86891;2.07944
47.9372;8;3.86989;2.07944
47.9841;8;3.87087;2.07944
48.0309;8;3.87185;2.07944
48.0778;8;3.87282;2.07944
48.1247;8;3.8738;2.07944
48.1716;8;3.87477;2.07944
48.2184;8;3.87574;2.07944
48.2653;8;3.87671;2.07944
48.3122;8;3.87768;2.07944
48.3591;8;3.87865;2.07944
48.4059;8;3.87962;2.07944
48.4528;9;3.88059;2.19722
48.4997;8;3.88156;2.07944
48.5466;8;3.88252;2.07944
48.5934;8;3.88349;2.07944
48.6403;8;3.88445;2.07944
48.6872;8;3.88542;2.07944
48.7341;8;3.88638;2.07944
48.7809;8;3.88734;2.07944
48.8278;8;3.8883;2.07944
48.8747;8;3.88926;2.07944
48.9216;8;3.89022;2.07944
48.9684;8;3.89118;2.07944
49.0153;8;3.89213;2.07944
49.0622;8;3.89309;2.07944
49.1091;8;3.89404;2.07944
49.1559;8;3.895;2.07944
49.2028;8;3.89595;2.07944
49.2497;8;3.8969;2.07944
49.2966;8;3.89785;2.07944
49.3434;8;3.8988;2.07944
49.3903;8;3.89975;2.07944
49.4372;8;3.9007;2.07944
49.4841;8;3.90165;2.07944
49.5309;8;3.9026;2.07944
49.5778;8;3.90354;2.07944
49.6247;8;3.90449;2.07944
49.6716;8;3.90543;2.07944
49.7184;8;3.90638;2.07944
49.7653;8;3.90732;2.07944
49.8122;8;3.90826;2.07944
49.8591;8;3.9092;2.07944
49.9059;8;3.91014;2.07944
49.9528;8;3.91108;2.07944
